participantID,condition,pid,condition,block_idx,trial_idx,tau_true,change_flag,s_t,x_t,click_x,rt_ms,repeated_click_flag,points_awarded,score_total_at_checkpoint,show_past_dots_flag,tutorial_phase
P61945,HI,P61945,HI,0,1,2,0,132.82149019651115,133.03384164763136,132.22500228881836,-0.09999999403953552,1,99,1847,0,3
P61945,HI,P61945,HI,0,2,3,0,132.82149019651115,131.67139443234203,132.22500228881836,-0.09999999403953552,1,99,1946,0,3
P61945,HI,P61945,HI,0,3,4,0,132.82149019651115,135.64167595156326,132.22500228881836,-0.09999999403953552,1,99,2045,0,3
P61945,HI,P61945,HI,0,4,5,0,132.82149019651115,134.88649585359337,132.22500228881836,0,1,99,2144,0,3
P61945,HI,P61945,HI,0,5,6,0,132.82149019651115,131.28584907065073,132.22500228881836,0,1,99,2243,0,3
P61945,HI,P61945,HI,0,6,7,0,132.82149019651115,136.44357532040382,132.22500228881836,0,1,99,2342,0,3
P61945,HI,P61945,HI,0,7,8,0,132.82149019651115,127.69959206739512,132.22500228881836,-0.09999999403953552,1,99,2441,0,3
P61945,HI,P61945,HI,0,8,9,0,132.82149019651115,137.81248807107767,132.22500228881836,0,1,99,2540,0,3
P61945,HI,P61945,HI,0,9,10,0,132.82149019651115,133.1864723065945,132.22500228881836,-0.09999999403953552,1,99,2639,0,3
P61945,HI,P61945,HI,0,10,11,0,132.82149019651115,131.67523548804894,132.22500228881836,0,1,99,2738,0,3
P61945,HI,P61945,HI,0,11,12,0,132.82149019651115,136.71140371427649,132.22500228881836,0,1,99,2837,0,3
P61945,HI,P61945,HI,0,12,13,0,132.82149019651115,137.03155213075536,132.22500228881836,-0.19999998807907104,1,99,2936,0,3
P61945,HI,P61945,HI,0,13,14,0,132.82149019651115,133.10837155359263,132.22500228881836,0,1,99,3035,0,3
P61945,HI,P61945,HI,0,14,15,0,132.82149019651115,134.2344936722182,132.22500228881836,-0.09999999403953552,1,99,3134,0,3
P61945,HI,P61945,HI,0,0,1,0,276.08599711675197,279.50187417512404,276.60000228881836,-0.10000002384185791,0,99,3233,0,4
P61945,HI,P61945,HI,0,1,2,0,276.08599711675197,270.4780756531649,276.60000228881836,-0.10000002384185791,1,99,3332,0,4
P61945,HI,P61945,HI,0,2,3,0,276.08599711675197,277.26570320170043,276.60000228881836,0,1,99,3431,0,4
P61945,HI,P61945,HI,0,3,4,0,276.08599711675197,276.9079359961995,276.60000228881836,-0.20000001788139343,1,99,3530,0,4
P61945,HI,P61945,HI,0,4,5,0,276.08599711675197,270.3766358986174,276.60000228881836,0,1,99,3629,0,4
P61945,HI,P61945,HI,0,5,6,0,276.08599711675197,279.4530644878726,276.60000228881836,-0.09999999403953552,1,99,3728,0,4
P61945,HI,P61945,HI,0,6,7,0,276.08599711675197,274.7650585465772,276.60000228881836,-0.10000002384185791,1,99,3827,0,4
P61945,HI,P61945,HI,0,7,8,0,276.08599711675197,273.59712308332195,276.60000228881836,-0.09999999403953552,1,99,3926,0,4
P61945,HI,P61945,HI,0,8,9,0,276.08599711675197,274.9402303092568,276.60000228881836,-0.09999999403953552,1,99,4025,0,4
P61945,HI,P61945,HI,0,9,10,0,276.08599711675197,278.5734915451925,276.60000228881836,-0.09999999403953552,1,99,4124,0,4
P61945,HI,P61945,HI,0,10,0,1,277.2166835920722,282.82096185683486,276.60000228881836,-0.10000002384185791,1,99,4223,0,4
P61945,HI,P61945,HI,0,11,1,0,277.2166835920722,273.620612962827,276.60000228881836,-0.09999999403953552,1,99,4322,0,4
P61945,HI,P61945,HI,0,12,2,0,277.2166835920722,281.23055005168806,276.60000228881836,-0.09999999403953552,1,99,4421,0,4
P61945,HI,P61945,HI,0,13,3,0,277.2166835920722,268.07661433406275,276.60000228881836,-0.30000001192092896,1,99,4520,0,4
P61945,HI,P61945,HI,0,14,4,0,277.2166835920722,269.31087781884213,276.60000228881836,-0.09999999403953552,1,99,4619,0,4
P61945,HI,P61945,HI,0,0,1,0,105.57009475305676,105.794044874587,276.60000228881836,-0.10000002384185791,1,0,4619,0,5
P61945,HI,P61945,HI,0,1,2,0,105.57009475305676,122.20665246554599,111.60000228881837,-0.09999999403953552,0,88,4707,0,5
P61945,HI,P61945,HI,0,2,3,0,105.57009475305676,102.05311919772427,109.35000228881836,-0.20000001788139343,0,93,4800,0,5
P61945,HI,P61945,HI,0,3,4,0,105.57009475305676,116.76444299811476,109.35000228881836,0,1,93,4893,0,5
P61945,HI,P61945,HI,0,4,5,0,105.57009475305676,110.73066375673154,109.35000228881836,-0.09999999403953552,1,93,4986,0,5
P61945,HI,P61945,HI,0,5,6,0,105.57009475305676,103.89434772063973,109.35000228881836,-0.09999999403953552,1,93,5079,0,5
P61945,HI,P61945,HI,0,6,7,0,105.57009475305676,121.31892943339632,109.35000228881836,-0.09999999403953552,1,93,5172,0,5
P61945,HI,P61945,HI,0,7,8,0,105.57009475305676,108.97967874815663,109.35000228881836,0,1,93,5265,0,5
P61945,HI,P61945,HI,0,8,9,0,105.57009475305676,105.15313520874611,109.35000228881836,0,1,93,5358,0,5
P61945,HI,P61945,HI,0,9,10,0,105.57009475305676,102.8577486087944,109.35000228881836,0,1,93,5451,0,5
P61945,HI,P61945,HI,0,10,11,0,105.57009475305676,118.83424498197579,109.35000228881836,-0.19999998807907104,1,93,5544,0,5
P61945,HI,P61945,HI,0,11,12,0,105.57009475305676,95.18640461107137,109.35000228881836,0,1,93,5637,0,5
P61945,HI,P61945,HI,0,12,13,0,105.57009475305676,109.31922971782392,109.35000228881836,-0.09999999403953552,1,93,5730,0,5
P61945,HI,P61945,HI,0,13,14,0,105.57009475305676,114.63236485184312,110.85000228881837,0,0,90,5820,0,5
P61945,HI,P61945,HI,0,14,15,0,105.57009475305676,95.7799353745515,110.47500228881836,-0.10000002384185791,0,91,5911,0,5
P61945,HI,P61945,HI,0,15,16,0,105.57009475305676,107.12012068988273,110.10000228881836,0,0,91,6002,0,5
P61945,HI,P61945,HI,0,16,17,0,105.57009475305676,104.57980981492781,108.97500228881836,-0.09999999403953552,0,94,6096,0,5
P61945,HI,P61945,HI,0,17,18,0,105.57009475305676,107.13914321342905,108.97500228881836,-0.09999999403953552,1,94,6190,0,5
P61945,HI,P61945,HI,0,18,19,0,105.57009475305676,108.46942837358151,108.97500228881836,-0.10000002384185791,1,94,6284,0,5
P61945,HI,P61945,HI,0,19,20,0,105.57009475305676,101.31396235769739,108.97500228881836,0,1,94,6378,0,5
P61945,HI,P61945,HI,0,0,1,0,55.20518033299595,36.19460040933458,35.10000228881836,-0.09999999403953552,0,60,6438,0,
P61945,HI,P61945,HI,0,1,0,1,63.74452271592982,52.38043211694966,41.10000228881837,-0.09999999403953552,0,55,6493,0,
P61945,HI,P61945,HI,0,2,1,0,63.74452271592982,64.84698940715144,50.10000228881836,-0.09999999403953552,0,73,6566,0,
P61945,HI,P61945,HI,0,3,0,1,61.630858691982525,54.941180608493525,50.10000228881836,-0.09999999403953552,1,77,6643,0,
P61945,HI,P61945,HI,0,4,0,1,71.48958693706173,75.47999983362921,50.10000228881836,-0.09999999403953552,1,58,6701,0,
P61945,HI,P61945,HI,0,5,1,0,71.48958693706173,61.221762565376814,50.10000228881836,0,1,58,6759,0,
P61945,HI,P61945,HI,0,6,0,1,51.90413941062372,39.68569113976316,50.10000228881836,-0.09999999403953552,1,97,6856,0,
P61945,HI,P61945,HI,0,7,1,0,51.90413941062372,58.36470861547185,51.60000228881835,-0.09999999403953552,0,100,6956,0,
P61945,HI,P61945,HI,0,8,2,0,51.90413941062372,52.4388687409309,51.60000228881835,-0.20000001788139343,1,100,7056,0,
P61945,HI,P61945,HI,0,9,3,0,51.90413941062372,50.06580704064652,51.60000228881835,-0.09999999403953552,1,100,7156,0,
P61945,HI,P61945,HI,0,10,4,0,51.90413941062372,57.58602334289151,51.60000228881835,0,1,100,7256,0,
P61945,HI,P61945,HI,0,11,5,0,51.90413941062372,55.12734486500565,51.60000228881835,-0.09999999403953552,1,100,7356,0,
P61945,HI,P61945,HI,0,12,6,0,51.90413941062372,40.55594789166573,51.60000228881835,0,1,100,7456,0,
P61945,HI,P61945,HI,0,13,7,0,51.90413941062372,49.46587439846678,51.60000228881835,-0.09999999403953552,1,100,7556,0,
P61945,HI,P61945,HI,0,14,8,0,51.90413941062372,64.53113948686504,51.60000228881835,-0.09999999403953552,1,100,7656,0,
P61945,HI,P61945,HI,0,15,9,0,51.90413941062372,53.81635776226773,51.60000228881835,-0.10000002384185791,1,100,7756,0,
P61945,HI,P61945,HI,0,16,10,0,51.90413941062372,45.20243516852997,51.60000228881835,-0.09999999403953552,1,100,7856,0,
P61945,HI,P61945,HI,0,17,11,0,51.90413941062372,56.76476942594711,51.60000228881835,0,1,100,7956,0,
P61945,HI,P61945,HI,0,18,12,0,51.90413941062372,61.14707584910037,51.60000228881835,-0.19999998807907104,1,100,8056,0,
P61945,HI,P61945,HI,0,19,13,0,51.90413941062372,50.22604542805351,51.60000228881835,-0.09999999403953552,1,100,8156,0,
P61945,HI,P61945,HI,0,20,14,0,51.90413941062372,66.79447882449898,51.60000228881835,-0.09999999403953552,1,100,8256,0,
P61945,HI,P61945,HI,0,21,15,0,51.90413941062372,52.59757123509985,51.60000228881835,0,1,100,8356,0,
P61945,HI,P61945,HI,0,22,16,0,51.90413941062372,57.07299705015063,51.60000228881835,-0.09999999403953552,1,100,8456,0,
P61945,HI,P61945,HI,0,23,17,0,51.90413941062372,48.009773632098074,51.60000228881835,0,1,100,8556,0,
P61945,HI,P61945,HI,0,24,18,0,51.90413941062372,49.53664007643556,51.60000228881835,-0.09999999403953552,1,100,8656,0,
P61945,HI,P61945,HI,0,25,19,0,51.90413941062372,52.313698948180466,51.60000228881835,-0.09999999403953552,1,100,8756,0,
P61945,HI,P61945,HI,0,26,20,0,51.90413941062372,54.974173471039364,51.60000228881835,-0.09999999403953552,1,100,8856,0,
P61945,HI,P61945,HI,0,27,21,0,51.90413941062372,56.70239304880694,51.60000228881835,-0.09999999403953552,1,100,8956,0,
P61945,HI,P61945,HI,0,28,22,0,51.90413941062372,51.13835892021543,51.60000228881835,-0.09999999403953552,1,100,9056,0,
P61945,HI,P61945,HI,0,29,23,0,51.90413941062372,34.32068993913135,51.60000228881835,-0.09999999403953552,1,100,9156,0,
P61945,HI,P61945,HI,0,30,24,0,51.90413941062372,38.246428474668484,51.60000228881835,-0.09999999403953552,1,100,9256,0,
P61945,HI,P61945,HI,0,31,25,0,51.90413941062372,41.31069519253086,51.60000228881835,-0.09999999403953552,1,100,9356,0,
P61945,HI,P61945,HI,0,32,26,0,51.90413941062372,53.44694108672227,51.60000228881835,-0.09999999403953552,1,100,9456,0,
P61945,HI,P61945,HI,0,33,27,0,51.90413941062372,43.97045880370494,51.60000228881835,-0.09999999403953552,1,100,9556,0,
P61945,HI,P61945,HI,0,34,28,0,51.90413941062372,57.97597504146511,51.60000228881835,-0.19999998807907104,1,100,9656,0,
P61945,HI,P61945,HI,0,35,29,0,51.90413941062372,42.77590900548509,51.60000228881835,-0.09999999403953552,1,100,9756,0,
P61945,HI,P61945,HI,0,36,30,0,51.90413941062372,53.26569185240539,51.60000228881835,-0.09999999403953552,1,100,9856,0,
P61945,HI,P61945,HI,0,37,31,0,51.90413941062372,48.26902342589939,51.60000228881835,0,1,100,9956,0,
P61945,HI,P61945,HI,0,38,32,0,51.90413941062372,52.148365970210584,51.60000228881835,-0.19999998807907104,1,100,10056,0,
P61945,HI,P61945,HI,0,39,33,0,51.90413941062372,53.47889860023703,51.60000228881835,-0.09999999403953552,1,100,10156,0,
P61945,HI,P61945,HI,0,40,34,0,51.90413941062372,48.56857862269868,51.60000228881835,0,1,100,10256,0,
P61945,HI,P61945,HI,0,41,35,0,51.90413941062372,43.703689597960015,51.60000228881835,-0.09999999403953552,1,100,10356,0,
P61945,HI,P61945,HI,0,42,36,0,51.90413941062372,42.764593424068885,51.60000228881835,0,1,100,10456,0,
P61945,HI,P61945,HI,0,43,37,0,51.90413941062372,49.133506690389524,51.60000228881835,-0.09999999403953552,1,100,10556,0,
P61945,HI,P61945,HI,0,44,38,0,51.90413941062372,39.38376670113857,51.60000228881835,-0.09999999403953552,1,100,10656,0,
P61945,HI,P61945,HI,0,45,39,0,51.90413941062372,44.65528963108944,51.60000228881835,-0.09999999403953552,1,100,10756,0,
P61945,HI,P61945,HI,0,46,40,0,51.90413941062372,47.03791364781013,51.60000228881835,0,1,100,10856,0,
P61945,HI,P61945,HI,0,47,41,0,51.90413941062372,62.638998500231025,51.60000228881835,-0.09999999403953552,1,100,10956,0,
P61945,HI,P61945,HI,0,48,42,0,51.90413941062372,61.47006329787757,51.60000228881835,-0.10000002384185791,1,100,11056,0,
P61945,HI,P61945,HI,0,49,43,0,51.90413941062372,43.22586630194097,51.60000228881835,-0.10000002384185791,1,100,11156,0,
P61945,HI,P61945,HI,0,50,44,0,51.90413941062372,54.21264714126252,51.60000228881835,-0.09999999403953552,1,100,11256,0,
P61945,HI,P61945,HI,0,51,45,0,51.90413941062372,40.92903734878222,51.60000228881835,-0.29999998211860657,1,100,11356,0,
P61945,HI,P61945,HI,0,52,46,0,51.90413941062372,42.324808476514626,51.60000228881835,0,1,100,11456,0,
P61945,HI,P61945,HI,0,53,47,0,51.90413941062372,52.29277651363091,51.60000228881835,0,1,100,11556,0,
P61945,HI,P61945,HI,0,54,48,0,51.90413941062372,55.9592515786674,51.60000228881835,-0.09999999403953552,1,100,11656,0,
P61945,HI,P61945,HI,0,55,49,0,51.90413941062372,60.786073580781725,51.60000228881835,-0.09999999403953552,1,100,11756,0,
P61945,HI,P61945,HI,0,56,50,0,51.90413941062372,50.45818230091737,51.60000228881835,0,1,100,11856,0,
P61945,HI,P61945,HI,0,57,51,0,51.90413941062372,38.560005527172535,51.60000228881835,-0.20000001788139343,1,100,11956,0,
P61945,HI,P61945,HI,0,58,52,0,51.90413941062372,48.7275630456,51.60000228881835,-0.09999999403953552,1,100,12056,0,
P61945,HI,P61945,HI,0,59,53,0,51.90413941062372,44.62594702410151,51.60000228881835,-0.10000002384185791,1,100,12156,0,
P61945,HI,P61945,HI,0,60,54,0,51.90413941062372,61.11996438553249,51.60000228881835,0,1,100,12256,0,
P61945,HI,P61945,HI,0,61,55,0,51.90413941062372,51.3259322860868,51.60000228881835,-0.09999999403953552,1,100,12356,0,
P61945,HI,P61945,HI,0,62,56,0,51.90413941062372,56.55812216330284,51.60000228881835,-0.09999999403953552,1,100,12456,0,
P61945,HI,P61945,HI,0,63,57,0,51.90413941062372,62.54740002068172,51.60000228881835,-0.10000002384185791,1,100,12556,0,
P61945,HI,P61945,HI,0,64,58,0,51.90413941062372,39.062578712489675,51.60000228881835,-0.19999998807907104,1,100,12656,0,
P61945,HI,P61945,HI,0,65,59,0,51.90413941062372,40.28363468386407,51.60000228881835,-0.09999999403953552,1,100,12756,0,
P61945,HI,P61945,HI,0,66,60,0,51.90413941062372,53.40729053617062,51.60000228881835,-0.09999999403953552,1,100,12856,0,
P61945,HI,P61945,HI,0,67,61,0,51.90413941062372,57.45336511900896,51.60000228881835,-0.09999999403953552,1,100,12956,0,
P61945,HI,P61945,HI,0,68,62,0,51.90413941062372,59.614570192315604,51.60000228881835,0,1,100,13056,0,
P61945,HI,P61945,HI,0,69,63,0,51.90413941062372,53.87074347422105,51.60000228881835,0,1,100,13156,0,
P61945,HI,P61945,HI,0,70,64,0,51.90413941062372,54.49385599245886,51.60000228881835,-0.09999999403953552,1,100,13256,0,
P61945,HI,P61945,HI,0,71,65,0,51.90413941062372,45.16586792911036,51.60000228881835,-0.09999999403953552,1,100,13356,0,
P61945,HI,P61945,HI,0,72,66,0,51.90413941062372,38.672145464521655,51.60000228881835,-0.09999999403953552,1,100,13456,0,
P61945,HI,P61945,HI,0,73,67,0,51.90413941062372,61.384553209224464,51.60000228881835,-0.10000002384185791,1,100,13556,0,
P61945,HI,P61945,HI,0,74,68,0,51.90413941062372,69.76568758878575,51.60000228881835,0,1,100,13656,0,
P61945,HI,P61945,HI,0,75,69,0,51.90413941062372,37.89241462814851,51.60000228881835,-0.19999998807907104,1,100,13756,0,
P61945,HI,P61945,HI,0,76,70,0,51.90413941062372,55.06977991175091,51.60000228881835,-0.09999999403953552,1,100,13856,0,
P61945,HI,P61945,HI,0,77,71,0,51.90413941062372,60.10233837706731,51.60000228881835,-0.10000002384185791,1,100,13956,0,
P61945,HI,P61945,HI,0,78,72,0,51.90413941062372,52.19556089187488,51.60000228881835,-0.09999999403953552,1,100,14056,0,
P61945,HI,P61945,HI,0,79,73,0,51.90413941062372,60.007238140231976,51.60000228881835,-0.09999999403953552,1,100,14156,0,
P61945,HI,P61945,HI,0,80,74,0,51.90413941062372,52.699330871547,51.60000228881835,-0.09999999403953552,1,100,14256,0,
P61945,HI,P61945,HI,0,81,75,0,51.90413941062372,50.23061052876024,51.60000228881835,-0.09999999403953552,1,100,14356,0,
P61945,HI,P61945,HI,0,82,76,0,51.90413941062372,50.92094999634581,51.60000228881835,-0.20000001788139343,1,100,14456,0,
P61945,HI,P61945,HI,0,83,77,0,51.90413941062372,58.69796847085611,51.60000228881835,-0.09999999403953552,1,100,14556,0,
P61945,HI,P61945,HI,0,84,78,0,51.90413941062372,54.39316036353272,51.60000228881835,0,1,100,14656,0,
P61945,HI,P61945,HI,0,85,79,0,51.90413941062372,53.5547836213561,51.60000228881835,-0.09999999403953552,1,100,14756,0,
P61945,HI,P61945,HI,0,86,80,0,51.90413941062372,61.14613122321255,51.60000228881835,-0.09999999403953552,1,100,14856,0,
P61945,HI,P61945,HI,0,87,0,1,37.88004677451305,41.95135314079421,51.60000228881835,-0.09999999403953552,1,73,14929,0,
P61945,HI,P61945,HI,0,88,1,0,37.88004677451305,41.756065302665256,51.60000228881835,-0.09999999403953552,1,73,15002,0,
P61945,HI,P61945,HI,0,89,2,0,37.88004677451305,35.07826424953254,51.60000228881835,-0.10000002384185791,1,73,15075,0,
P61945,HI,P61945,HI,0,90,0,1,24.932203421553922,32.15180240264058,51.60000228881835,0,1,47,15122,0,
P61945,HI,P61945,HI,0,91,1,0,24.932203421553922,11.837930268763522,51.60000228881835,-0.09999999403953552,1,47,15169,0,
P61945,HI,P61945,HI,0,92,2,0,24.932203421553922,16.75555982665725,51.60000228881835,-0.20000001788139343,1,47,15216,0,
P61945,HI,P61945,HI,0,93,3,0,24.932203421553922,10.842380165115912,17.10000228881836,-0.19999998807907104,0,85,15301,0,
P61945,HI,P61945,HI,0,94,4,0,24.932203421553922,27.66293777070702,17.10000228881836,-0.09999999403953552,1,85,15386,0,
P61945,HI,P61945,HI,0,95,5,0,24.932203421553922,29.244469899655307,17.10000228881836,0,1,85,15471,0,
P61945,HI,P61945,HI,0,96,6,0,24.932203421553922,18.177475002562463,18.97500228881836,-0.19999998807907104,0,89,15560,0,
P61945,HI,P61945,HI,0,97,7,0,24.932203421553922,24.269127250917133,21.60000228881836,-0.09999999403953552,0,94,15654,0,
P61945,HI,P61945,HI,0,98,8,0,24.932203421553922,8.202239342803033,21.60000228881836,-0.09999999403953552,1,94,15748,0,
P61945,HI,P61945,HI,0,99,9,0,24.932203421553922,11.382137056684831,21.60000228881836,0,1,94,15842,0,
P61945,HI,P61945,HI,0,100,10,0,24.932203421553922,23.99929261732879,21.60000228881836,-0.09999999403953552,1,94,15936,0,
P61945,HI,P61945,HI,0,101,11,0,24.932203421553922,26.423870239810327,21.60000228881836,-0.09999999403953552,1,94,16030,0,
P61945,HI,P61945,HI,0,102,12,0,24.932203421553922,14.599373932463799,21.60000228881836,0,1,94,16124,0,
P61945,HI,P61945,HI,0,103,13,0,24.932203421553922,29.831060734773928,21.60000228881836,0,1,94,16218,0,
P61945,HI,P61945,HI,0,104,0,1,7.378971194412179,9.405301799821324,21.60000228881836,-0.10000002384185791,1,72,16290,0,
P61945,HI,P61945,HI,0,105,1,0,7.378971194412179,5.7205724545441345,21.60000228881836,-0.09999999403953552,1,72,16362,0,
P61945,HI,P61945,HI,0,106,2,0,7.378971194412179,11.958829571222902,21.60000228881836,-0.09999999403953552,1,72,16434,0,
P61945,HI,P61945,HI,0,107,3,0,7.378971194412179,17.54985161018454,21.60000228881836,-0.09999999403953552,1,72,16506,0,
P61945,HI,P61945,HI,0,108,4,0,7.378971194412179,10.213281627778827,21.60000228881836,0,1,72,16578,0,
P61945,HI,P61945,HI,0,109,5,0,7.378971194412179,1.4451318074379156,21.60000228881836,-0.09999999403953552,1,72,16650,0,
P61945,HI,P61945,HI,0,110,6,0,7.378971194412179,7.674847986631878,21.60000228881836,-0.09999999403953552,1,72,16722,0,
P61945,HI,P61945,HI,0,111,7,0,7.378971194412179,4.080722499428957,18.60000228881836,-0.09999999403953552,0,78,16800,0,
P61945,HI,P61945,HI,0,112,8,0,7.378971194412179,12.372009770355081,15.60000228881836,0,0,84,16884,0,
P61945,HI,P61945,HI,0,113,9,0,7.378971194412179,10.683504643027597,15.60000228881836,-0.09999999403953552,1,84,16968,0,
P61945,HI,P61945,HI,0,114,0,1,6.965958538843129,1.1268806080728098,15.60000228881836,-0.09999999403953552,1,83,17051,0,
P61945,HI,P61945,HI,0,115,1,0,6.965958538843129,0,15.60000228881836,-0.09999999403953552,1,83,17134,0,
P61945,HI,P61945,HI,0,116,2,0,6.965958538843129,6.258893172992103,15.60000228881836,-0.09999999403953552,1,83,17217,0,
P61945,HI,P61945,HI,0,117,3,0,6.965958538843129,0,15.60000228881836,0,1,83,17300,0,
P61945,HI,P61945,HI,0,118,4,0,6.965958538843129,11.717282403985283,15.60000228881836,-0.10000002384185791,1,83,17383,0,
P61945,HI,P61945,HI,0,119,5,0,6.965958538843129,1.8819533213556774,15.60000228881836,0,1,83,17466,0,
P61945,HI,P61945,HI,0,120,6,0,6.965958538843129,5.92179686116285,15.60000228881836,-0.19999998807907104,1,83,17549,0,
P61945,HI,P61945,HI,0,121,7,0,6.965958538843129,18.09384085242239,15.60000228881836,-0.09999999403953552,1,83,17632,0,
P61945,HI,P61945,HI,0,122,8,0,6.965958538843129,0,15.60000228881836,-0.09999999403953552,1,83,17715,0,
P61945,HI,P61945,HI,0,123,9,0,6.965958538843129,9.748144572909872,15.60000228881836,-0.19999998807907104,1,83,17798,0,
P61945,HI,P61945,HI,0,124,10,0,6.965958538843129,0.6999598857363978,15.60000228881836,0,1,83,17881,0,
P61945,HI,P61945,HI,0,125,11,0,6.965958538843129,8.171355983038747,15.60000228881836,0,1,83,17964,0,
P61945,HI,P61945,HI,0,126,12,0,6.965958538843129,5.255024312744435,8.85000228881836,0,0,97,18061,0,
P61945,HI,P61945,HI,0,127,13,0,6.965958538843129,20.947668965334348,8.85000228881836,-0.09999999403953552,1,97,18158,0,
P61945,HI,P61945,HI,0,128,14,0,6.965958538843129,11.584134965752867,8.85000228881836,-0.10000002384185791,1,97,18255,0,
P61945,HI,P61945,HI,0,129,15,0,6.965958538843129,1.94371178771328,8.85000228881836,-0.09999999403953552,1,97,18352,0,
P61945,HI,P61945,HI,0,130,16,0,6.965958538843129,0,8.85000228881836,-0.09999999403953552,1,97,18449,0,
P61945,HI,P61945,HI,0,131,17,0,6.965958538843129,15.340911151003933,8.85000228881836,-0.09999999403953552,1,97,18546,0,
P61945,HI,P61945,HI,0,132,18,0,6.965958538843129,24.1492421210362,8.85000228881836,-0.09999999403953552,1,97,18643,0,
P61945,HI,P61945,HI,0,133,19,0,6.965958538843129,9.619211290980584,8.85000228881836,-0.09999999403953552,1,97,18740,0,
P61945,HI,P61945,HI,0,134,20,0,6.965958538843129,9.78322931191418,8.85000228881836,0,1,97,18837,0,
P61945,HI,P61945,HI,0,135,21,0,6.965958538843129,5.4575486807620415,8.85000228881836,-0.10000002384185791,1,97,18934,0,
P61945,HI,P61945,HI,0,136,22,0,6.965958538843129,11.22506376432726,8.85000228881836,-0.09999999403953552,1,97,19031,0,
P61945,HI,P61945,HI,0,137,0,1,224.7952103880731,215.59662412291885,8.85000228881836,0,1,0,19031,0,
P61945,HI,P61945,HI,0,138,1,0,224.7952103880731,223.64272197055953,8.85000228881836,0,1,0,19031,0,
P61945,HI,P61945,HI,0,139,0,1,252.38672649268008,270.1430247535027,8.85000228881836,-0.09999999403953552,1,0,19031,0,
P61945,HI,P61945,HI,0,140,1,0,252.38672649268008,257.8971854363416,258.22500228881836,0,0,89,19120,0,
P61945,HI,P61945,HI,0,141,2,0,252.38672649268008,240.87647317529803,258.22500228881836,-0.09999999403953552,1,89,19209,0,
P61945,HI,P61945,HI,0,142,3,0,252.38672649268008,261.148204917996,258.22500228881836,-0.19999998807907104,1,89,19298,0,
P61945,HI,P61945,HI,0,143,4,0,252.38672649268008,251.32140473194255,258.22500228881836,0,1,89,19387,0,
P61945,HI,P61945,HI,0,144,5,0,252.38672649268008,269.4130306663083,251.8500022888184,0,0,99,19486,0,
